species,Longitude,Latitude
Miconia_spicata,-85.5825,15.44
Miconia_spicata,-84.333333,15.5
Miconia_spicata,-85.715278,15.555556
Miconia_spicata,-86.85,15.73333
Miconia_spicata,-85.90833,15.95833
Miconia_spicata,-90.92,16.12
Miconia_spicata,-88.8442,16.2953
Miconia_spicata,-91.233333,16.383333
Miconia_spicata,-88.7,16.55
Miconia_spicata,-88.33165,16.761317
Miconia_spicata,-98.56995,16.96172
Miconia_spicata,-97.883333,16.984722
Miconia_spicata,-88.333333,17.033333
Miconia_spicata,-88.32388,17.09944
Miconia_spicata,-88.71083,17.14805
Miconia_spicata,-88.92,17.23
Miconia_spicata,-88.55222,17.35055
Miconia_spicata,-88.295,17.45
Miconia_spicata,-88.701389,17.609167
Miconia_spicata,-96.330556,17.753056
Miconia_spicata,-89.318611,17.913611
Miconia_spicata,-95.883333,18.183333
Miconia_spicata,-84.11,22.1
Miconia_spicata,-84.1271,22.2495
Miconia_spicata,-83.4,22.5166
Miconia_spicata,-83.1278,22.7736
Miconia_spicata,-76.923348,39.032162
Miconia_splendens,-39.4,-17.2
Miconia_splendens,-68.353246,-15.460022
Miconia_splendens,-68.2,-15.41666
Miconia_splendens,-68.5917,-14.7792
Miconia_splendens,-68.847224,-14.73503
Miconia_splendens,-60.7614,-14.5583
Miconia_splendens,-60.9269,-14.5556
Miconia_splendens,-61.6761,-13.9524
Miconia_splendens,-51.75,-12.85
Miconia_splendens,-69.333333,-12.833333
Miconia_splendens,-51.88,-12.83
Miconia_splendens,-61.016667,-12.216667
Miconia_splendens,-67.25,-12.17
Miconia_splendens,-55.33,-11.92
Miconia_splendens,-66.03,-11.75
Miconia_splendens,-68.68,-11.18
Miconia_splendens,-51.67,-11.17
Miconia_splendens,-75.933333,-10.933333
Miconia_splendens,-75.38,-10.53
Miconia_splendens,-75.33,-10.41
Miconia_splendens,-75.259722,-10.346667
Miconia_splendens,-75.414722,-10.193055
Miconia_splendens,-75.42,-9.62
Miconia_splendens,-74.833333,-9.483333
Miconia_splendens,-74.77,-9.45
Miconia_splendens,-64.4078,-9.2653
Miconia_splendens,-55.129051,-8.477967
Miconia_splendens,-76.475,-8.17638
Miconia_splendens,-76.566667,-8.15
Miconia_splendens,-76.26666,-6.71666
Miconia_splendens,-76.38,-6.37
Miconia_splendens,-72.82,-5.13
Miconia_splendens,-73.75,-4.92
Miconia_splendens,-73.33,-4.17
Miconia_splendens,-72.83,-4.17
Miconia_splendens,-78.95,-4.12
Miconia_splendens,-73.58,-3.92
Miconia_splendens,-70.5,-3.92
Miconia_splendens,-77.715,-3.91361
Miconia_splendens,-77.66666,-3.83333
Miconia_splendens,-73.29055,-3.80805
Miconia_splendens,-70.25,-3.75
Miconia_splendens,-73.28472,-3.69833
Miconia_splendens,-78.5,-3.53
Miconia_splendens,-73.230556,-3.485278
Miconia_splendens,-60.025278,-3.113333
Miconia_splendens,-71.92,-3.08
Miconia_splendens,-78.22805,-3.04861
Miconia_splendens,-60.133333,-3.033333
Miconia_splendens,-70.033333,-2.983333
Miconia_splendens,-52.37,-2.88
Miconia_splendens,-78.2,-2.666667
Miconia_splendens,-78.583333,-2.633333
Miconia_splendens,-60.09,-2.3836
Miconia_splendens,-78.1817,-2.0956
Miconia_splendens,-76.97,-2.08
Miconia_splendens,-46.537506,-1.765546
Miconia_splendens,-76.95,-1.67
Miconia_splendens,-77.61666,-1.06666
Miconia_splendens,-75.78,-1.02
Miconia_splendens,-79.25,-0.96666
Miconia_splendens,-77.6,-0.72
Miconia_splendens,-77.666667,-0.716667
Miconia_splendens,-76.9,-0.55
Miconia_splendens,-76.38,-0.52
Miconia_splendens,-66.42,-0.42
Miconia_splendens,-76.03025,-0.342
Miconia_splendens,-76.183333,-0.166667
Miconia_splendens,-76.166667,-0.1
Miconia_splendens,-76.18,-0.02
Miconia_splendens,-52.07,1.05
Miconia_splendens,-58.951944,1.421389
Miconia_splendens,-58.8278,1.5306
Miconia_splendens,-58.66,1.58
Miconia_splendens,-65.67,1.65
Miconia_splendens,-67.05,1.933333
Miconia_splendens,-72.67194,1.96583
Miconia_splendens,-65.1,2
Miconia_splendens,-72.69666,2.47444
Miconia_splendens,-54,2.883333
Miconia_splendens,-52.366667,2.883333
Miconia_splendens,-54.55,3.1
Miconia_splendens,-58.8289,3.1717
Miconia_splendens,-58.676667,3.177222
Miconia_splendens,-59.2544,3.3339
Miconia_splendens,-63.18,3.55
Miconia_splendens,-65.75,3.67
Miconia_splendens,-64.116667,4.45
Miconia_splendens,-59.016667,4.75
Miconia_splendens,-63,5
Miconia_splendens,-59.466667,5.166667
Miconia_splendens,-63.416667,5.383333
Miconia_splendens,-67.25,5.58
Miconia_splendens,-66.1,5.63
Miconia_splendens,-67.166667,5.633333
Miconia_splendens,-63.7,6.066667
Miconia_splendens,-63.75,6.12
Miconia_splendens,-64.4,6.23
Miconia_splendens,-66.366667,6.366667
Miconia_splendens,-67.416667,6.416667
Miconia_splendens,-64.83,6.42
Miconia_splendens,-59.73,6.78
Miconia_splendens,-65.08,7.25
Miconia_splendens,-74.83,7.5
Miconia_splendens,-71.77,7.78
Miconia_splendens,-71.666667,7.8
Miconia_splendens,-72.2417,8.225
Miconia_splendens,-83.516667,8.716667
Miconia_splendens,-82.166667,8.916667
Miconia_splendens,-72.833333,9.1
Miconia_splendens,-72.68,9.22
Miconia_splendens,-72.48,9.3
Miconia_splendens,-65.88,10.1
Miconia_splendens,-61.11666,10.46666
Miconia_splendens,-61.2,10.65
Miconia_splendens,-84.18056,10.686111
Miconia_splendens,-84.788889,10.894444
Miconia_splendens,-84.833333,15.716667
Miconia_splendens,-88.97,16.9
Miconia_splendens,-88.33333,17.03333
Miconia_splendens,-76.439526,18.120939
Miconia_splendens,-77.94697,18.167679
Miconia_splendens,-83.058284,22.785708
Miconia_squamulosa,-74.1511,4.9961
Miconia_squamulosa,-73.455917,5.705983
Miconia_squamulosa,-72.624972,6.046667
Miconia_squamulosa,-72.44233,7.468709
Miconia_staphidioides,-66.75,-16.3333
Miconia_staphidioides,-68.9706,-14.7756
Miconia_stenopetala,-46.18333,-23.51666
Miconia_stenopetala,-40.516667,-20.266667
Miconia_stenopetala,-39.42,-16.88
Miconia_stenopetala,-39.2,-16.38333
Miconia_stenopetala,-39.25,-16.13
Miconia_stenopetala,-67.96666,-15.53333
Miconia_stenopetala,-68.183381,-15.400373
Miconia_stenopetala,-39.06666,-15.3
Miconia_stenopetala,-39.17,-15.17
Miconia_stenopetala,-39.08333,-15.15
Miconia_stenopetala,-39.71033,-13.57911
Miconia_stenopetala,-78.583333,-3.766667
Miconia_stenopetala,-65.966667,0.866667
Miconia_stenopetala,-76.17,0.9
Miconia_stenopetala,-66,0.92
Miconia_stenopetala,-58.956944,1.355278
Miconia_stenopetala,-54.46,2.21
Miconia_stenopetala,-63.8744,2.6111
Miconia_stenopetala,-53.91,3.55
Miconia_stenopetala,-53.5,3.66
Miconia_stenopetala,-52.366667,4.3
Miconia_stenopetala,-52.46,4.58
Miconia_stenopetala,-59.833333,4.7
Miconia_stenopetala,-62.61666,10.68333
Miconia_stenopetala,-61.28333,10.71666
Miconia_stenopetala,-61.31694,10.78166
Miconia_stipitata,-78.108889,-0.370278
Miconia_stipitata,-78.46666,0.83333
Miconia_stipitata,-76.872533,3.58795
Miconia_stipularis,-73.269067,5.283397
Miconia_stipularis,-76.158,6.620889
Miconia_sublanata,-51.173697,-29.165735
Miconia_sublanata,-49.368203,-28.054908
Miconia_sublanata,-49.442906,-27.975886
Miconia_sublanata,-50.3264846424616,-27.8200088378656
Miconia_sublanata,-48.6277627857468,-27.6195139992779
Miconia_sublanata,-49.6437326941371,-27.2183045638794
Miconia_sublanata,-48.90806,-25.93389
Miconia_sublanata,-49.6362233449745,-25.5880830711189
Miconia_sublanata,-48.8347668975131,-25.480784845714
Miconia_sublanata,-49.223851,-25.427242
Miconia_sublanata,-49.2242,-25.2917
Miconia_sublanata,-48.829656,-25.241299
Miconia_sublanata,-44.5633613218767,-22.4999514234393
Miconia_sublanata,-44.727222,-22.379722
Miconia_sublanata,-44.3949491577221,-22.1713463070044
Miconia_sublanata,-64.25111,-17.85138
Miconia_sublanata,-65.62194,-17.14388
Miconia_sublanata,-65.49333,-17.08861
Miconia_sublanata,-67.33,-16.83
Miconia_sublanata,-67.2,-16.75
Miconia_sublanata,-67.23,-16.68
Miconia_sublanata,-67.78,-16.23
Miconia_sublanata,-68.05,-16.08
Miconia_sublanata,-68.01,-15.75
Miconia_sulcicaulis,-63.5917,-17.8
Miconia_sulcicaulis,-63.72,-17.65
Miconia_sulcicaulis,-63.866667,-17.533333
Miconia_sulcicaulis,-64.13,-17.4
Miconia_sulcicaulis,-64.17,-17.33
Miconia_sulcicaulis,-64.28,-17.23
Miconia_sulcicaulis,-65.49305,-17.09305
Miconia_sulcicaulis,-64.75,-17.08
Miconia_sulcicaulis,-65.4192,-17.0025
Miconia_sulcicaulis,-64.77,-17
Miconia_sulcicaulis,-68.01,-15.75
Miconia_sulcicaulis,-67.583333,-15.7
Miconia_sulcicaulis,-67.56666,-15.4
Miconia_sulcicaulis,-67.183333,-15.4
Miconia_sulcicaulis,-68.52,-15.33
Miconia_sulcicaulis,-68.13333,-15.25
Miconia_sulcicaulis,-67.7886,-14.9878
Miconia_sulcicaulis,-67.5,-14.41666
Miconia_sulcicaulis,-67.8739,-14.1769
Miconia_sulcicaulis,-70.8,-13.283333
Miconia_sulcicaulis,-71.2,-13.116667
Miconia_sulcicaulis,-68.913333,-12.953056
Miconia_sulcicaulis,-69.33,-12.83
Miconia_sulcicaulis,-72.699167,-11.785556
Miconia_sulcicaulis,-75.399968,-11.153572
Miconia_sulcicaulis,-75.332995,-11.061082
Miconia_sulcicaulis,-74.75,-11
Miconia_sulcicaulis,-75.222957,-10.951349
Miconia_sulcicaulis,-74.383333,-10.75
Miconia_sulcicaulis,-75.08,-10.5
Miconia_sulcicaulis,-75.1575,-10.378333
Miconia_sulcicaulis,-75.265278,-10.328333
Miconia_sulcicaulis,-63.33,-10.25
Miconia_sulcicaulis,-67.62,-10.03
Miconia_sulcicaulis,-62.98,-10
Miconia_sulcicaulis,-75.98333,-9.3
Miconia_sulcicaulis,-75.83,-9.17
Miconia_sulcicaulis,-71.23333,-8.85
Miconia_sulcicaulis,-75,-8.66666
Miconia_sulcicaulis,-76.605833,-8.213611
Miconia_sulcicaulis,-76.17,-6.6
Miconia_sulcicaulis,-76.33,-6.45
Miconia_sulcicaulis,-78.686389,-4.306389
Miconia_sulcicaulis,-78.63333,-4.21666
Miconia_sulcicaulis,-78.966667,-4.116667
Miconia_sulcicaulis,-78.666667,-4.083333
Miconia_sulcicaulis,-79.82,-3.72
Miconia_sulcicaulis,-78.56666,-3.61666
Miconia_sulcicaulis,-78.630833,-3.6
Miconia_sulcicaulis,-79.231389,-2.434722
Miconia_sulcicaulis,-78.333333,-1.133333
Miconia_sulcicaulis,-77.616667,-1.066667
Miconia_sulcicaulis,-77.6,-0.72
Miconia_sulcicaulis,-79.3647,-0.5866
Miconia_sulcicaulis,-79.0333,-0.05
Miconia_sulcicaulis,-79.03,0.08
Miconia_sulcicaulis,-79.125278,0.095556
Miconia_sulcicaulis,-78.766667,0.2
Miconia_sulcicaulis,-79.73,0.35
Miconia_sulcicaulis,-78.75,0.82
Miconia_sulcicaulis,-76.16666,0.9
Miconia_sulcicaulis,-77.93,1.13
Miconia_sulcicaulis,-78.446089,1.405352
Miconia_sulcicaulis,-76.7847,3.8239
Miconia_sulcicaulis,-77,3.92
Miconia_sulcicaulis,-77.125,3.93
Miconia_sulcicaulis,-77.12,4.03
Miconia_sulcicaulis,-77.0779,4.59903
Miconia_sulcicaulis,-76.6097,5.68499
Miconia_sulcicaulis,-76.33,5.75
Miconia_sulcicaulis,-74.9,6.18333
Miconia_sulcicaulis,-74.83,6.67
Miconia_sulcicaulis,-74.75,6.93
Miconia_sulcicaulis,-76.46666,7.00277
Miconia_sulcicaulis,-75.05,7.22
Miconia_sulcicaulis,-77.33333,7.86666
Miconia_sulcicaulis,-77.71666,7.96666
Miconia_sulcicaulis,-77.033333,8.05
Miconia_sulcicaulis,-77.33,8.5
Miconia_sulcicaulis,-81.133333,8.55
Miconia_sulcicaulis,-80.116667,8.6
Miconia_sulcicaulis,-77.388333,8.658333
Miconia_sulcicaulis,-79.916667,8.7
Miconia_sulcicaulis,-82.960667,8.784167
Miconia_sulcicaulis,-79.72694,9.14222
Miconia_sulcicaulis,-79.85277,9.15555
Miconia_sulcicaulis,-79.4125,9.166111
Miconia_sulcicaulis,-79,9.2
Miconia_sulcicaulis,-79.366667,9.233333
Miconia_sulcicaulis,-78.833333,9.25
Miconia_sulcicaulis,-78.966667,9.266667
Miconia_sulcicaulis,-79.683333,9.316667
Miconia_sulcicaulis,-78.833333,9.333333
Miconia_sulcicaulis,-79.767778,9.336944
Miconia_sulcicaulis,-79.65,9.4
Miconia_sulcicaulis,-84.05,9.483333
Miconia_sulcicaulis,-82.994444,9.494444
Miconia_sulcicaulis,-72.98,9.65
Miconia_sulcicaulis,-85.252778,10.791667
Miconia_sulcicaulis,-84.28027,11.10083
Miconia_sulcicaulis,-84.366667,11.116667
Miconia_sulcicaulis,-84.333333,11.533333
Miconia_sulcicaulis,-84.316667,12.166667
Miconia_sulcicaulis,-85.566667,13.25
Miconia_sulcicaulis,-84.383333,13.633333
Miconia_sulcicaulis,-85.008611,13.646667
Miconia_sulcicaulis,-84.766667,13.733333
Miconia_sulcicaulis,-84.71666,14.36666
Miconia_sulcicaulis,-84.78333,14.58333
Miconia_sulcicaulis,-76.923348,39.032162
Miconia_summa,-74,4.56666
Miconia_symphyandra,-77.8325,-1.7814
Miconia_symphyandra,-77.883333,-1.633333
Miconia_symphyandra,-78.000151,-1.488141
Miconia_symphyandra,-78.17,-1.42
Miconia_symphyandra,-77.67,-0.72
Miconia_symphyandra,-78.5972,0.9864
Miconia_symphyandra,-78.07878,1.28767
Miconia_symphyandra,-76.89203,3.59472
Miconia_tabayensis,-67.33,-16.67
Miconia_tabayensis,-67.72,-16.27
Miconia_tabayensis,-67.78,-16.12
Miconia_tabayensis,-68.05,-16.08
Miconia_tabayensis,-68.1667,-15.25
Miconia_tenuifolia,-76.34681,1.50444
Miconia_tenuifolia,-80.133333,8.616667
Miconia_tenuifolia,-83.566667,8.666667
Miconia_tenuifolia,-79.916667,8.666667
Miconia_tenuifolia,-83.25,8.766667
Miconia_tenuifolia,-82.960833,8.783889
Miconia_tenuifolia,-83.083333,9.075
Miconia_tenuifolia,-83.769722,9.306667
Miconia_tenuifolia,-82.969444,9.408333
Miconia_tenuifolia,-84.045,9.5192
Miconia_tenuifolia,-83.6,9.916667
Miconia_tenuifolia,-84.172222,10.256944
Miconia_tenuifolia,-84.616667,10.3
Miconia_tenuifolia,-84.711667,10.316111
Miconia_tenuifolia,-84.605556,10.408333
Miconia_tenuifolia,-84.658333,10.452778
Miconia_tenuifolia,-85.25,13
Miconia_tenuifolia,-85.6,13.28333
Miconia_tephrodes,-78.63333,-2.88333
Miconia_tephrodes,-78.6,-2.76666
Miconia_terborghii,-70.8835,-13.4932
Miconia_terborghii,-73.55,-12.62
Miconia_tetrastoma,-78.6686,-4.445
Miconia_tetrastoma,-71.7083,18.3
Miconia_tetrastoma,-74.01211,18.33336
Miconia_tetrastoma,-72.294033,18.443286
Miconia_tetrastoma,-70.53,18.67
Miconia_theizans,-49.235,-26.205
Miconia_theizans,-56.833333,-26.083333
Miconia_theizans,-56.77,-26.02
Miconia_theizans,-48.631716,-25.548936
Miconia_theizans,-49.666667,-25.5
Miconia_theizans,-56.016667,-25.45
Miconia_theizans,-48.89,-25.446111
Miconia_theizans,-48.83,-25.245278
Miconia_theizans,-50.584167,-25.023889
Miconia_theizans,-47.833333,-24.483333
Miconia_theizans,-49.38,-24.1
Miconia_theizans,-55.5,-24.083333
Miconia_theizans,-55.41666,-24.08333
Miconia_theizans,-46.32,-23.78
Miconia_theizans,-51.639444,-23.706111
Miconia_theizans,-46.662836,-23.605789
Miconia_theizans,-48.0502044783562,-23.5941602003288
Miconia_theizans,-46.724373,-23.565521
Miconia_theizans,-57.5,-23.08333
Miconia_theizans,-45.680531,-22.678393
Miconia_theizans,-44.5633613218767,-22.4999514234393
Miconia_theizans,-43.073169,-22.496706
Miconia_theizans,-44.63,-22.47
Miconia_theizans,-56.28,-22.4
Miconia_theizans,-42.585266,-22.352783
Miconia_theizans,-42.7228,-22.3439
Miconia_theizans,-46.3692847474236,-22.2869443534868
Miconia_theizans,-47.92,-22.27
Miconia_theizans,-41.9947,-21.9428
Miconia_theizans,-46.386111,-21.923611
Miconia_theizans,-45.386111,-21.923611
Miconia_theizans,-46.569167,-21.775556
Miconia_theizans,-43.75,-21.25
Miconia_theizans,-44.1983322279744,-19.9719086453935
Miconia_theizans,-43.9380145595815,-19.9246081193027
Miconia_theizans,-43.548872,-19.278562
Miconia_theizans,-43.58,-19.17
Miconia_theizans,-43.683333,-19.166667
Miconia_theizans,-43.69275,-18.4205
Miconia_theizans,-43.68024,-18.32666
Miconia_theizans,-43.835278,-18.299444
Miconia_theizans,-43.587778,-18.238611
Miconia_theizans,-43.56013,-18.1575
Miconia_theizans,-43.966667,-17.85
Miconia_theizans,-64.68944,-17.82388
Miconia_theizans,-64.81194,-17.76111
Miconia_theizans,-65.8367,-17.2183
Miconia_theizans,-66.624444,-17.191944
Miconia_theizans,-65.63027,-17.13694
Miconia_theizans,-67.17,-16.97
Miconia_theizans,-66.21888,-16.92416
Miconia_theizans,-67.17,-16.85
Miconia_theizans,-43.5631,-16.83095
Miconia_theizans,-67.28,-16.8
Miconia_theizans,-67.33,-16.73
Miconia_theizans,-67.23,-16.7
Miconia_theizans,-42.92,-16.53
Miconia_theizans,-67.8,-16.3
Miconia_theizans,-67.783333,-16.233333
Miconia_theizans,-67.88,-16.18
Miconia_theizans,-68.116667,-16.15
Miconia_theizans,-67.47,-16.14
Miconia_theizans,-68.03,-16.08
Miconia_theizans,-47.916667,-15.766667
Miconia_theizans,-68.655833,-15.751667
Miconia_theizans,-67.47,-15.67
Miconia_theizans,-68.683333,-15.666667
Miconia_theizans,-67.5,-15.58
Miconia_theizans,-45.9297,-15.4106
Miconia_theizans,-68.7667,-15.3097
Miconia_theizans,-68.96666,-15.23333
Miconia_theizans,-68.8533,-14.8872
Miconia_theizans,-68.9592,-14.6425
Miconia_theizans,-68.2328,-14.5
Miconia_theizans,-47.5101417129433,-14.1361863978701
Miconia_theizans,-47.65562,-14.1167
Miconia_theizans,-47,-14
Miconia_theizans,-47.5167,-13.93593
Miconia_theizans,-47.5,-13.87231
Miconia_theizans,-41.88,-13.53
Miconia_theizans,-41.83,-13.47
Miconia_theizans,-41.907194,-13.29625
Miconia_theizans,-40.896917,-13.291167
Miconia_theizans,-73.78,-12.72
Miconia_theizans,-73.63,-12.63
Miconia_theizans,-41.48,-12.6
Miconia_theizans,-73.58,-12.58
Miconia_theizans,-41.45,-12.45
Miconia_theizans,-75.33,-10.67
Miconia_theizans,-75.55,-10.58
Miconia_theizans,-75.35222,-10.52916
Miconia_theizans,-75.28,-10.5
Miconia_theizans,-75.329722,-10.41
Miconia_theizans,-75.666667,-10.333333
Miconia_theizans,-75.599722,-10.321389
Miconia_theizans,-75.23333,-10.2
Miconia_theizans,-76.083333,-9.7
Miconia_theizans,-74.5658,-9.4642
Miconia_theizans,-77,-7
Miconia_theizans,-77.67,-5.75
Miconia_theizans,-79.13,-4.5
Miconia_theizans,-79.12,-4.38
Miconia_theizans,-79.95,-4.08
Miconia_theizans,-79.17,-4.08
Miconia_theizans,-79.6417,-4.0583
Miconia_theizans,-79.154617,-3.993717
Miconia_theizans,-79.08555,-3.97222
Miconia_theizans,-79.15,-3.91666
Miconia_theizans,-78.43333,-3.9
Miconia_theizans,-78.25,-3.47
Miconia_theizans,-78.919972,-3.272139
Miconia_theizans,-79.025306,-3.238805
Miconia_theizans,-72.5167,-3.1528
Miconia_theizans,-78.99833,-3.12055
Miconia_theizans,-78.6833,-2.7886
Miconia_theizans,-79.07,-2.75
Miconia_theizans,-78.211389,-2.231667
Miconia_theizans,-78.18166,-2.09555
Miconia_theizans,-78.93,-1.97
Miconia_theizans,-79.08,-1.92
Miconia_theizans,-78.483333,-1.516667
Miconia_theizans,-78.1333,-1.3642
Miconia_theizans,-78.42,-1.3
Miconia_theizans,-78.17,-1.22
Miconia_theizans,-78.27,-1.1
Miconia_theizans,-78.98,-0.93
Miconia_theizans,-78.05,-0.85
Miconia_theizans,-77.52,-0.85
Miconia_theizans,-78.63,-0.83
Miconia_theizans,-77.833333,-0.683333
Miconia_theizans,-79.1,-0.68
Miconia_theizans,-77.57,-0.65
Miconia_theizans,-77.93,-0.62
Miconia_theizans,-77.85,-0.6
Miconia_theizans,-78.63,-0.58
Miconia_theizans,-77.83,-0.5
Miconia_theizans,-78.05,-0.47
Miconia_theizans,-77.7,-0.47
Miconia_theizans,-78.45,-0.45
Miconia_theizans,-77.85,-0.43
Miconia_theizans,-77.78,-0.43
Miconia_theizans,-78.83,-0.33
Miconia_theizans,-78.8,-0.22
Miconia_theizans,-78.65,-0.2
Miconia_theizans,-78.5,-0.166667
Miconia_theizans,-78.63333,-0.05
Miconia_theizans,-79.73,-0.02
Miconia_theizans,-78.63,0.03
Miconia_theizans,-77.58,0.05
Miconia_theizans,-79.03,0.08
Miconia_theizans,-78.67,0.08
Miconia_theizans,-78.5,0.083333
Miconia_theizans,-78.67,0.17
Miconia_theizans,-78.42,0.25
Miconia_theizans,-78.433333,0.333333
Miconia_theizans,-79.73,0.35
Miconia_theizans,-77.75,0.42
Miconia_theizans,-77.586667,0.488333
Miconia_theizans,-77.7,0.583333
Miconia_theizans,-77.633333,0.65
Miconia_theizans,-78.033333,0.816667
Miconia_theizans,-78.43,0.87
Miconia_theizans,-78.27,0.88
Miconia_theizans,-65.93,0.88
Miconia_theizans,-77.916667,1.066667
Miconia_theizans,-78.28,1.08
Miconia_theizans,-77.97,1.17
Miconia_theizans,-64.67,1.23
Miconia_theizans,-78.13,1.3
Miconia_theizans,-75.905833,1.682778
Miconia_theizans,-76.315694,1.840222
Miconia_theizans,-76.2,2.26666
Miconia_theizans,-76.866667,2.483333
Miconia_theizans,-76.583333,2.5
Miconia_theizans,-75.182833,2.632972
Miconia_theizans,-74.933333,2.933333
Miconia_theizans,-76.633333,3.4
Miconia_theizans,-76.52,3.900556
Miconia_theizans,-77.166667,3.933333
Miconia_theizans,-75.583,4.292
Miconia_theizans,-76.245,4.3836
Miconia_theizans,-75.58,4.67
Miconia_theizans,-76.2737,4.751667
Miconia_theizans,-76.166667,4.833333
Miconia_theizans,-60.576639,5.204611
Miconia_theizans,-62.05,5.3
Miconia_theizans,-62.116667,5.316667
Miconia_theizans,-59.982222,5.388333
Miconia_theizans,-60.98,5.42
Miconia_theizans,-76.08333,5.5
Miconia_theizans,-75.675667,5.58
Miconia_theizans,-75.8,5.67
Miconia_theizans,-73.486283,5.701183
Miconia_theizans,-75.28,5.82
Miconia_theizans,-75.448889,5.898889
Miconia_theizans,-62.566667,5.933333
Miconia_theizans,-75,6
Miconia_theizans,-75.797222,6.065556
Miconia_theizans,-75,6.08
Miconia_theizans,-75.6,6.08333
Miconia_theizans,-75.533333,6.083333
Miconia_theizans,-75.416667,6.083333
Miconia_theizans,-75.47,6.13
Miconia_theizans,-75.58333,6.15
Miconia_theizans,-75.833333,6.166667
Miconia_theizans,-75.33916,6.17666
Miconia_theizans,-74.87,6.18
Miconia_theizans,-75.67,6.2
Miconia_theizans,-75.5,6.25
Miconia_theizans,-75.535,6.418056
Miconia_theizans,-76.416667,6.75
Miconia_theizans,-73.269722,6.780833
Miconia_theizans,-75.5,6.83
Miconia_theizans,-72.674722,6.845833
Miconia_theizans,-75.4,6.98
Miconia_theizans,-75.95,7.05833
Miconia_theizans,-75.166667,7.066667
Miconia_theizans,-74.916667,7.066667
Miconia_theizans,-75.78,7.17
Miconia_theizans,-75.47,7.17
Miconia_theizans,-75.05,7.22
Miconia_theizans,-72.466667,7.316667
Miconia_theizans,-72.83775,7.455067
Miconia_theizans,-72.510817,7.488917
Miconia_theizans,-72.4,7.5
Miconia_theizans,-72.416667,7.566667
Miconia_theizans,-72.5167,7.58295
Miconia_theizans,-72.22,7.6
Miconia_theizans,-71.775,7.792
Miconia_theizans,-72.303333,7.7925
Miconia_theizans,-71.7053,7.8336
Miconia_theizans,-77.73333,7.85
Miconia_theizans,-71.75,8.23
Miconia_theizans,-71.316667,8.366667
Miconia_theizans,-70.766667,8.516667
Miconia_theizans,-81.15583,8.56155
Miconia_theizans,-76.92,8.58
Miconia_theizans,-80.105,8.626667
Miconia_theizans,-71.0667,8.6333
Miconia_theizans,-70.766667,8.65
Miconia_theizans,-79.916667,8.666667
Miconia_theizans,-82.25,8.75
Miconia_theizans,-82.566667,8.8
Miconia_theizans,-80.668889,8.826389
Miconia_theizans,-70.583333,8.833333
Miconia_theizans,-82.51666,8.85
Miconia_theizans,-70.68,8.87
Miconia_theizans,-82.95,9.15
Miconia_theizans,-70.3,9.17
Miconia_theizans,-79.384722,9.188889
Miconia_theizans,-79,9.2
Miconia_theizans,-70.161389,9.207778
Miconia_theizans,-70.22,9.243889
Miconia_theizans,-79.5,9.25
Miconia_theizans,-79.416667,9.25
Miconia_theizans,-78.25,9.316667
Miconia_theizans,-79,9.333333
Miconia_theizans,-69.083333,9.333333
Miconia_theizans,-70.26916,9.37805
Miconia_theizans,-69.908333,9.441667
Miconia_theizans,-69.98,9.52
Miconia_theizans,-70.15,9.53
Miconia_theizans,-70.083333,9.633333
Miconia_theizans,-69.583,9.675
