species,Longitude,Latitude
Miconia_spicata,-84.066667,10.366667
Miconia_spicata,-66.8583,10.42
Miconia_spicata,-84.003611,10.431389
Miconia_spicata,-83.5,10.533333
Miconia_spicata,-61.193151,10.611195
Miconia_spicata,-84.183333,10.690278
Miconia_spicata,-84.1486,10.7803
Miconia_spicata,-83.7,10.916667
Miconia_spicata,-84.73,11.03
Miconia_spicata,-84.34888,11.06638
Miconia_spicata,-84.2,11.116667
Miconia_spicata,-84.35,11.13333
Miconia_spicata,-83.666667,11.616667
Miconia_spicata,-83.76666,12.03333
Miconia_spicata,-84.3,12.16666
Miconia_spicata,-84.053611,12.208889
Miconia_spicata,-84.216667,13.483333
Miconia_spicata,-84.15,13.533333
Miconia_spicata,-86.97916,13.90361
Miconia_spicata,-83.483333,13.925
Miconia_spicata,-88.074722,13.946111
Miconia_spicata,-84.666667,13.966667
Miconia_spicata,-85.31666,13.98333
Miconia_spicata,-84.516667,14
Miconia_spicata,-86.95166,14.01
Miconia_spicata,-84.616667,14.05
Miconia_spicata,-83.683333,14.3
Miconia_spicata,-83.616667,14.3
Miconia_spicata,-83.2,14.316667
Miconia_spicata,-84,14.55
Miconia_spicata,-87.8,14.65
Miconia_spicata,-84.104167,14.725
Miconia_spicata,-83.966667,14.733333
Miconia_spicata,-83.883333,14.75
Miconia_spicata,-83.41666,14.75
Miconia_spicata,-88.71666,14.8
Miconia_spicata,-87.93,14.95805
Miconia_spicata,-87.5472,14.9708
Miconia_spicata,-84.616667,15.183333
Miconia_spicata,-83.83333,15.2
Miconia_spicata,-85.5825,15.44
Miconia_spicata,-84.333333,15.5
Miconia_spicata,-85.715278,15.555556
Miconia_spicata,-86.85,15.73333
Miconia_spicata,-85.90833,15.95833
Miconia_spicata,-90.92,16.12
Miconia_spicata,-88.8442,16.2953
Miconia_spicata,-91.233333,16.383333
Miconia_spicata,-88.7,16.55
Miconia_spicata,-88.33165,16.761317
Miconia_spicata,-98.56995,16.96172
Miconia_spicata,-97.883333,16.984722
Miconia_spicata,-88.333333,17.033333
Miconia_spicata,-88.32388,17.09944
Miconia_spicata,-88.71083,17.14805
Miconia_spicata,-88.92,17.23
Miconia_spicata,-88.55222,17.35055
Miconia_spicata,-88.295,17.45
Miconia_spicata,-88.701389,17.609167
Miconia_spicata,-96.330556,17.753056
Miconia_spicata,-89.318611,17.913611
Miconia_spicata,-95.883333,18.183333
Miconia_spicata,-84.11,22.1
Miconia_spicata,-84.1271,22.2495
Miconia_spicata,-83.4,22.5166
Miconia_spicata,-83.1278,22.7736
Miconia_spicata,-76.923348,39.032162
Miconia_spicellata,-74.264617,6.044883
Miconia_spicellata,-74.78333,6.05
Miconia_spicellata,-75.33,7.47
Miconia_spicellata,-72.48,9.3
Miconia_spichigeri,-69.18,-5.633333
Miconia_spichigeri,-73.83,-4.92
Miconia_spichigeri,-73.75,-4.92
Miconia_spichigeri,-73.75,-4.83
Miconia_spichigeri,-72.75,-4.33
Miconia_spichigeri,-73.42,-3.8
Miconia_spichigeri,-72.33,-3
Miconia_spichigeri,-59.9106,-2.4236
Miconia_spichigeri,-71.83,-0.83
Miconia_spiciformis,-77,3.92
Miconia_spiciformis,-77.37,4.03
Miconia_spiciformis,-77.086963,4.072312
Miconia_spiciformis,-76.68,5.27
Miconia_spiciformis,-76.6097,5.68499
Miconia_spiciformis,-77.379617,6.26755
Miconia_spiciformis,-81.171389,8.550833
Miconia_spiciformis,-77.483333,8.558333
Miconia_spiciformis,-80.125,8.633333
Miconia_spiciformis,-79.383611,9.220833
Miconia_spiciformis,-79.265833,9.300833
Miconia_spiciformis,-78.933333,9.333333
Miconia_spinulidentata,-77.93333,0
Miconia_spinulosa,-73.2831,4.8589
Miconia_spinulosa,-71.1667,8.5
Miconia_spinulosa,-71.17,8.75
Miconia_spinulosa,-70.283333,9.15
Miconia_spinulosa,-70.2,9.216667
Miconia_spinulosa,-70.266667,9.25
Miconia_spinulosa,-70.178746,9.302966
Miconia_spinulosa,-70.2692,9.3781
Miconia_spinulosa,-70.333333,9.416667
Miconia_spinulosa,-69.9,9.433333
Miconia_spinulosa,-69.983333,9.516667
Miconia_spinulosa,-70.1,9.57
Miconia_spinulosa,-64.1,10.1
Miconia_spinulosa,-67.308333,10.416667
Miconia_spinulosa,-67.2417,10.43
Miconia_spinulosa,-66.868889,10.534167
Miconia_spinulosa,-73.97,10.98
Miconia_spinulosa,-74.06097,11.11256
Miconia_splendens,-39.4,-17.2
Miconia_splendens,-68.353246,-15.460022
Miconia_splendens,-68.2,-15.41666
Miconia_splendens,-68.5917,-14.7792
Miconia_splendens,-68.847224,-14.73503
Miconia_splendens,-60.7614,-14.5583
Miconia_splendens,-60.9269,-14.5556
Miconia_splendens,-61.6761,-13.9524
Miconia_splendens,-51.75,-12.85
Miconia_splendens,-69.333333,-12.833333
Miconia_splendens,-51.88,-12.83
Miconia_splendens,-61.016667,-12.216667
Miconia_splendens,-67.25,-12.17
Miconia_splendens,-55.33,-11.92
Miconia_splendens,-66.03,-11.75
Miconia_splendens,-68.68,-11.18
Miconia_splendens,-51.67,-11.17
Miconia_splendens,-75.933333,-10.933333
Miconia_splendens,-75.38,-10.53
Miconia_splendens,-75.33,-10.41
Miconia_splendens,-75.259722,-10.346667
Miconia_splendens,-75.414722,-10.193055
Miconia_splendens,-75.42,-9.62
Miconia_splendens,-74.833333,-9.483333
Miconia_splendens,-74.77,-9.45
Miconia_splendens,-64.4078,-9.2653
Miconia_splendens,-55.129051,-8.477967
Miconia_splendens,-76.475,-8.17638
Miconia_splendens,-76.566667,-8.15
Miconia_splendens,-76.26666,-6.71666
Miconia_splendens,-76.38,-6.37
Miconia_splendens,-72.82,-5.13
Miconia_splendens,-73.75,-4.92
Miconia_splendens,-73.33,-4.17
Miconia_splendens,-72.83,-4.17
Miconia_splendens,-78.95,-4.12
Miconia_splendens,-73.58,-3.92
Miconia_splendens,-70.5,-3.92
Miconia_splendens,-77.715,-3.91361
Miconia_splendens,-77.66666,-3.83333
Miconia_splendens,-73.29055,-3.80805
Miconia_splendens,-70.25,-3.75
Miconia_splendens,-73.28472,-3.69833
Miconia_splendens,-78.5,-3.53
Miconia_splendens,-73.230556,-3.485278
Miconia_splendens,-60.025278,-3.113333
Miconia_splendens,-71.92,-3.08
Miconia_splendens,-78.22805,-3.04861
Miconia_splendens,-60.133333,-3.033333
Miconia_splendens,-70.033333,-2.983333
Miconia_splendens,-52.37,-2.88
Miconia_splendens,-78.2,-2.666667
Miconia_splendens,-78.583333,-2.633333
Miconia_splendens,-60.09,-2.3836
Miconia_splendens,-78.1817,-2.0956
Miconia_splendens,-76.97,-2.08
Miconia_splendens,-46.537506,-1.765546
Miconia_splendens,-76.95,-1.67
Miconia_splendens,-77.61666,-1.06666
Miconia_splendens,-75.78,-1.02
Miconia_splendens,-79.25,-0.96666
Miconia_splendens,-77.6,-0.72
Miconia_splendens,-77.666667,-0.716667
Miconia_splendens,-76.9,-0.55
Miconia_splendens,-76.38,-0.52
Miconia_splendens,-66.42,-0.42
Miconia_splendens,-76.03025,-0.342
Miconia_splendens,-76.183333,-0.166667
Miconia_splendens,-76.166667,-0.1
Miconia_splendens,-76.18,-0.02
Miconia_splendens,-52.07,1.05
Miconia_splendens,-58.951944,1.421389
Miconia_splendens,-58.8278,1.5306
Miconia_splendens,-58.66,1.58
Miconia_splendens,-65.67,1.65
Miconia_splendens,-67.05,1.933333
Miconia_splendens,-72.67194,1.96583
Miconia_splendens,-65.1,2
Miconia_splendens,-72.69666,2.47444
Miconia_splendens,-54,2.883333
Miconia_splendens,-52.366667,2.883333
Miconia_splendens,-54.55,3.1
Miconia_splendens,-58.8289,3.1717
Miconia_splendens,-58.676667,3.177222
Miconia_splendens,-59.2544,3.3339
Miconia_splendens,-63.18,3.55
Miconia_splendens,-65.75,3.67
Miconia_splendens,-64.116667,4.45
Miconia_splendens,-59.016667,4.75
Miconia_splendens,-63,5
Miconia_splendens,-59.466667,5.166667
Miconia_splendens,-63.416667,5.383333
Miconia_splendens,-67.25,5.58
Miconia_splendens,-66.1,5.63
Miconia_splendens,-67.166667,5.633333
Miconia_splendens,-63.7,6.066667
Miconia_splendens,-63.75,6.12
Miconia_splendens,-64.4,6.23
Miconia_splendens,-66.366667,6.366667
Miconia_splendens,-67.416667,6.416667
Miconia_splendens,-64.83,6.42
Miconia_splendens,-59.73,6.78
Miconia_splendens,-65.08,7.25
Miconia_splendens,-74.83,7.5
Miconia_splendens,-71.77,7.78
Miconia_splendens,-71.666667,7.8
Miconia_splendens,-72.2417,8.225
Miconia_splendens,-83.516667,8.716667
Miconia_splendens,-82.166667,8.916667
Miconia_splendens,-72.833333,9.1
Miconia_splendens,-72.68,9.22
Miconia_splendens,-72.48,9.3
Miconia_splendens,-65.88,10.1
Miconia_splendens,-61.11666,10.46666
Miconia_splendens,-61.2,10.65
Miconia_splendens,-84.18056,10.686111
Miconia_splendens,-84.788889,10.894444
Miconia_splendens,-84.833333,15.716667
Miconia_splendens,-88.97,16.9
Miconia_splendens,-88.33333,17.03333
Miconia_splendens,-76.439526,18.120939
Miconia_splendens,-77.94697,18.167679
Miconia_splendens,-83.058284,22.785708
Miconia_sprucei,-65.756268,-0.931904
Miconia_sprucei,-65.074674,-0.561102
Miconia_squamulosa,-74.1511,4.9961
Miconia_squamulosa,-73.455917,5.705983
Miconia_squamulosa,-72.624972,6.046667
Miconia_squamulosa,-72.44233,7.468709
Miconia_stahlii,-66.332338,18.201642
Miconia_staminea,-56.816667,-27.866667
Miconia_staminea,-56.38,-25.72
Miconia_staminea,-57.38,-25.63
Miconia_staminea,-55.41666,-24.08333
Miconia_staminea,-43.28,-22.98
Miconia_staminea,-43.2076685470805,-22.9069598238154
Miconia_staminea,-43.23,-22.68
Miconia_staminea,-42.3918119950037,-22.654656462118
Miconia_staphidioides,-66.75,-16.3333
Miconia_staphidioides,-68.9706,-14.7756
Miconia_steinbachii,-63.73,-17.57
Miconia_steinbachii,-63.662729,-17.459703
Miconia_steinbachii,-67.25,-15.6833
Miconia_stelligera,-75.33,-10.41
Miconia_stelligera,-76.59722,-8.19333
Miconia_stelligera,-76.53,-8.17
Miconia_stelligera,-75.833333,-6.033333
Miconia_stelligera,-76.2,-5.8
Miconia_stelligera,-76.43722,-0.24083
Miconia_stellulata,-65.37,-16.97
Miconia_stellulata,-68.21667,-15.33333
Miconia_stellulata,-53.92,-10.67
Miconia_stenobotrys,-70.88,18.8
Miconia_stenobotrys,-71.05,18.88
Miconia_stenobotrys,-70.75,18.9
Miconia_stenobotrys,-70.83,18.93
Miconia_stenobotrys,-70.783333,18.983333
Miconia_stenobotrys,-70.47,19.02
Miconia_stenobotrys,-70.6,19.08
Miconia_stenobotrys,-70.716667,19.1
Miconia_stenobotrys,-70.97,19.23
Miconia_stenobotrys,-71.28333,19.23333
Miconia_stenocardia,-63.6,-18.1
Miconia_stenopetala,-46.18333,-23.51666
Miconia_stenopetala,-40.516667,-20.266667
Miconia_stenopetala,-39.42,-16.88
Miconia_stenopetala,-39.2,-16.38333
Miconia_stenopetala,-39.25,-16.13
Miconia_stenopetala,-67.96666,-15.53333
Miconia_stenopetala,-68.183381,-15.400373
Miconia_stenopetala,-39.06666,-15.3
Miconia_stenopetala,-39.17,-15.17
Miconia_stenopetala,-39.08333,-15.15
Miconia_stenopetala,-39.71033,-13.57911
Miconia_stenopetala,-78.583333,-3.766667
Miconia_stenopetala,-65.966667,0.866667
Miconia_stenopetala,-76.17,0.9
Miconia_stenopetala,-66,0.92
Miconia_stenopetala,-58.956944,1.355278
Miconia_stenopetala,-54.46,2.21
Miconia_stenopetala,-63.8744,2.6111
Miconia_stenopetala,-53.91,3.55
Miconia_stenopetala,-53.5,3.66
Miconia_stenopetala,-52.366667,4.3
Miconia_stenopetala,-52.46,4.58
Miconia_stenopetala,-59.833333,4.7
Miconia_stenopetala,-62.61666,10.68333
Miconia_stenopetala,-61.28333,10.71666
Miconia_stenopetala,-61.31694,10.78166
Miconia_stenophylla,-79.4333,-4.7264
Miconia_stenophylla,-79.266667,-3.616667
Miconia_stenophylla,-79.045511,-3.478715
Miconia_stenophylla,-79.16666,-3.45
Miconia_stenophylla,-78.8125,-3.172222
Miconia_stenoptera,-62.62,-14.63
Miconia_stenoptera,-74.93,-9.62
Miconia_stenoptera,-77.9247,-3.0231
Miconia_stenoptera,-76.75,-1.4
Miconia_stenoptera,-77.05,-0.58
Miconia_stenoptera,-77,-0.42
Miconia_stenoptera,-76.17,-0.1
Miconia_stenoptera,-76.18333,0.01666
Miconia_stenoptera,-76.166667,0.1
Miconia_stenostachya,-44.352779,-21.47278
Miconia_stenostachya,-43.9380145595815,-19.9246081193027
Miconia_stenostachya,-43.539757,-19.388386
Miconia_stenostachya,-57.8603,-19.2094
Miconia_stenostachya,-51.45,-18.916667
Miconia_stenostachya,-59.5,-18.38
Miconia_stenostachya,-44.25,-17.88
Miconia_stenostachya,-63.25,-17.58
Miconia_stenostachya,-63.657333,-17.494833
Miconia_stenostachya,-63.6,-17.416667
Miconia_stenostachya,-51.78,-17.2
Miconia_stenostachya,-49.2544620412702,-16.6823358231569
Miconia_stenostachya,-61.8661,-16.5961
Miconia_stenostachya,-39.05,-16.27
Miconia_stenostachya,-67.72,-16.15
Miconia_stenostachya,-67.43,-16.09
Miconia_stenostachya,-48.770844,-15.846686
Miconia_stenostachya,-48.340025,-15.832786
Miconia_stenostachya,-48.8844,-15.8308
Miconia_stenostachya,-47.9298726661488,-15.7834208090806
Miconia_stenostachya,-73.06861,-15.6425
Miconia_stenostachya,-55.77825,-15.432
Miconia_stenostachya,-45.9028,-15.3914
Miconia_stenostachya,-46.0019,-15.355
Miconia_stenostachya,-45.9839,-15.255
Miconia_stenostachya,-39.039072,-15.159747
Miconia_stenostachya,-68.48333,-15.08333
Miconia_stenostachya,-68.03333,-14.93333
Miconia_stenostachya,-66.33,-14.82
Miconia_stenostachya,-60.3958,-14.8114
Miconia_stenostachya,-66.67,-14.75
Miconia_stenostachya,-66.33,-14.75
Miconia_stenostachya,-52.35,-14.7
Miconia_stenostachya,-48.4236,-14.6744
Miconia_stenostachya,-52.23,-14.63
Miconia_stenostachya,-66.37,-14.62
Miconia_stenostachya,-60.8667,-14.6
Miconia_stenostachya,-68.6992,-14.5992
Miconia_stenostachya,-66.62,-14.5
Miconia_stenostachya,-47.800833,-14.174722
Miconia_stenostachya,-68.2,-13.67
Miconia_stenostachya,-61.02,-13.55
Miconia_stenostachya,-41.833333,-13.466667
Miconia_stenostachya,-52.57,-13.2
Miconia_stenostachya,-67.25,-13.08
Miconia_stenostachya,-68.883056,-12.953333
Miconia_stenostachya,-51.77,-12.82
Miconia_stenostachya,-68.736944,-12.656389
Miconia_stenostachya,-37.9811,-12.3747
Miconia_stenostachya,-72.3,-12.3
Miconia_stenostachya,-60.38,-12.3
Miconia_stenostachya,-55.7,-11.7
Miconia_stenostachya,-45.588611,-11.163333
Miconia_stenostachya,-74.38,-10.75
Miconia_stenostachya,-50.5,-10.5
Miconia_stenostachya,-61.33,-3.3
Miconia_stenostachya,-49.616667,-0.6
Miconia_stenostachya,-59.17,2.25
Miconia_stenostachya,-50.916667,2.25
Miconia_stenostachya,-59.25,2.416667
Miconia_stenostachya,-59.15,2.82
Miconia_stenostachya,-65.55,3.16
Miconia_stenostachya,-61.416667,3.366667
Miconia_stenostachya,-66.82,4.05
Miconia_stenostachya,-64.116667,4.45
Miconia_stenostachya,-65.533333,4.6
Miconia_stenostachya,-61.05,4.75
Miconia_stenostachya,-60.3,4.8
Miconia_stenostachya,-61.916667,5.166667
Miconia_stenostachya,-61.05,5.316667
Miconia_stenostachya,-59.95,5.45
Miconia_stenostachya,-67.6,5.616667
Miconia_stenostachya,-67.42,5.85
Miconia_stenostachya,-63.08,6.03
Miconia_stenostachya,-60.616667,6.066667
Miconia_stenostachya,-63.28,6.08
Miconia_stenostachya,-63.37,6.12
Miconia_stenostachya,-63.32,6.37
Miconia_stenostachya,-63.5,6.75
Miconia_stenostachya,-75.72,7.12
Miconia_stenostachya,-72.38,7.72
Miconia_stenostachya,-63.0389,7.7875
Miconia_stenostachya,-79.61138,9.01805
Miconia_stenostachya,-69.82,9.07
Miconia_stenostachya,-79.69583,9.11527
Miconia_stenostachya,-64.28,10.03
Miconia_stenostachya,-66.8,10.45
Miconia_stenostachya,-61.337606,10.602264
Miconia_stenostachya,-83.8,11.033333
Miconia_stenostachya,-84.28027,11.10083
Miconia_stenostachya,-85.271944,12.343333
Miconia_stenostachya,-83.41666,14.08333
Miconia_stenostachya,-83.78333,14.71666
Miconia_stenostachya,-83.83333,15.2
Miconia_stenostachya,-85.908333,15.958333
Miconia_stenostachya,-88.629722,16.410278
Miconia_stenostachya,-88.683333,16.483333
Miconia_stenostachya,-88.714722,16.54
Miconia_stenostachya,-88.31444,16.7975
Miconia_stenostachya,-94.68,16.9083
Miconia_stenostachya,-95.75,17.42
Miconia_stenourea,-73.62,3.4
Miconia_stenourea,-76.33,6.77
Miconia_stephananthera,-68.83,-13.02
Miconia_stephananthera,-61.033333,4.7
Miconia_stephananthera,-63.5,6.75
Miconia_stephananthera,-71.969553,6.955136
Miconia_stephananthera,-66.25,7.583333
Miconia_stephananthera,-67.42,8.93
Miconia_stephananthera,-69.0136,9.0011
Miconia_stephananthera,-69.81666,9.06666
Miconia_stephananthera,-105.286,20.3564
Miconia_stephanotricha,-74.83,-10.17
Miconia_stephanotricha,-75.33,-10.15
Miconia_stephanotricha,-75.42,-9.62
Miconia_stephanotricha,-67.887778,-8.368611
Miconia_stephanotricha,-76.5125,-8.184167
Miconia_stephanotricha,-76.58,-7.75
Miconia_stephanotricha,-76.28,-6.25
Miconia_stephanotricha,-76.27,-6.17
Miconia_stephanotricha,-76.15,-6
Miconia_stephanotricha,-78.5,-4.75
Miconia_sterilis,-89.366667,14.45
Miconia_stevensiana,-76.591183,5.680517
Miconia_stevensiana,-84.058333,10.402778
Miconia_stevensiana,-84.047222,10.569444
Miconia_stevensiana,-84.18056,10.686111
Miconia_stevensiana,-84.28027,11.10083
Miconia_stevensiana,-83.916667,11.9
Miconia_stevensiana,-83.966667,12.85
Miconia_stevensiana,-84.066667,14.683333
Miconia_stevensiana,-84.83333,15.05
Miconia_stevensiana,-84.83,15.72
Miconia_steyermarkii,-65.5,3.716667
Miconia_stipitata,-78.108889,-0.370278
Miconia_stipitata,-78.46666,0.83333
Miconia_stipitata,-76.872533,3.58795
Miconia_stipularis,-73.269067,5.283397
Miconia_stipularis,-76.158,6.620889
Miconia_strigilliflora,-43.212076,-22.951842
Miconia_strigilliflora,-40.5194,-20.2914
Miconia_strigilliflora,-40.5911,-19.9086
Miconia_strigillosa,-46.8748063213152,-17.2259522392293
Miconia_strigillosa,-78.93333,-5.18333
Miconia_strigillosa,-79.06666,-5.00833
Miconia_strigillosa,-60.0262053898791,-3.10528112676059
Miconia_strigillosa,-60.096261,-2.874325
Miconia_strigillosa,-52.916667,-0.916667
Miconia_strigillosa,-72.383333,-0.616667
Miconia_strigillosa,-59.17,2.25
Miconia_strigillosa,-58.366667,2.333333
Miconia_strigillosa,-59.155,2.8308
Miconia_strigillosa,-61.583333,4.5
Miconia_strigillosa,-60.158056,4.596111
Miconia_strigillosa,-59.809167,4.663333
Miconia_strigillosa,-61.083333,4.866667
Miconia_strigillosa,-60.3,5.72
Miconia_strigillosa,-60.6517,6.0444
Miconia_strigillosa,-62.916667,6.5
Miconia_strigillosa,-58.22,6.5
Miconia_strigillosa,-70.740447,7.011156
Miconia_strigillosa,-64.28,10.03
Miconia_strigillosa,-83.75,12
Miconia_strigillosa,-84.467222,12.003889
Miconia_strigillosa,-83.41666,14.08333
Miconia_strigillosa,-87.1,14.2
Miconia_strigillosa,-85.320833,14.230278
Miconia_strigillosa,-83.983333,14.533333
Miconia_strigillosa,-84.11666,14.55
Miconia_strigillosa,-84.05,14.65
Miconia_strigillosa,-83.883333,14.75
Miconia_strigillosa,-83.883333,15.266667
Miconia_strigillosa,-84.666667,15.5
Miconia_strigillosa,-84.33333,15.5
Miconia_strigillosa,-88.48333,16.36666
Miconia_strigillosa,-88.616667,16.395833
Miconia_strigillosa,-88.964167,16.689722
Miconia_strigillosa,-88.3,17.016667
Miconia_strigillosa,-88.566667,17.35
Miconia_strigillosa,-88.558333,17.45
Miconia_strigillosa,-88.393889,17.461389
Miconia_strigillosa,-76.38286,18.01658
Miconia_strigillosa,-76.785692,18.128253
Miconia_strigillosa,-77.293516,18.155971
Miconia_strigillosa,-67.09461,18.1756
Miconia_strigillosa,-67.0131,18.241
Miconia_strigillosa,-77.613752,18.247545
Miconia_strigillosa,-66.624809,18.247698
Miconia_strigillosa,-66.540173,18.254846
Miconia_strigillosa,-66.8675,18.2644
Miconia_strigillosa,-67.133655,18.283832
Miconia_strigillosa,-66.24781,18.38449
Miconia_strigillosa,-66.04988,18.39744
Miconia_strigillosa,-66.1183,18.4414
Miconia_strigillosa,-68.8,18.75
Miconia_strigillosa,-69.53,18.83
Miconia_strigillosa,-69.77,18.87
Miconia_strigillosa,-75.838833,20.412333
Miconia_strigillosa,-79.6184,21.8657
Miconia_strigillosa,-84.1271,22.2495
Miconia_strigosa,-66.333333,1
Miconia_suaveolens,-70.2,9.2167
Miconia_subandicola,-63.8,-17.833333
Miconia_subandicola,-65.6775,-17.0931
Miconia_subandicola,-65.4192,-17.0025
Miconia_subandicola,-67.5351,-14.4296
Miconia_subandicola,-73.7,-12.65
Miconia_subandicola,-73.5,-12.5
Miconia_subandicola,-75.25,-10.2
Miconia_subandicola,-75.7964,-9.1842
Miconia_subandicola,-75,-8.67
Miconia_subandicola,-74.1708,-8.1867
Miconia_subciliata,-67.25,-13.08
Miconia_subciliata,-51.77,-12.82
Miconia_subciliata,-53.4231,-11.8311
Miconia_subciliata,-63.03,-7.52
Miconia_subciliata,-62.224073,-6.948409
Miconia_subciliata,-57.93,-4.8
Miconia_subciliata,-61.293592,-4.709731
Miconia_subciliata,-61.0803,-4.6258
Miconia_subciliata,-64.879289,-3.449167
Miconia_subciliata,-64.69,-3.366944
Miconia_subciliata,-59.984695,-3.196117
Miconia_subciliata,-60.092551,-3.071869
Miconia_subciliata,-64,-3
Miconia_subciliata,-60.104404,-2.982928
Miconia_subciliata,-48.58,-2.67
Miconia_subciliata,-60.815849,-2.629272
Miconia_subciliata,-48.155651,-2.414561
Miconia_subciliata,-55.8670510493776,-1.76890432610242
Miconia_subciliata,-65.0206990382956,-0.417188561110753
Miconia_subciliata,-63.936481,-0.366151
Miconia_subciliata,-67.07,-0.13
Miconia_subciliata,-51.8,-0.13
Miconia_subciliata,-52.01741,0.881103
Miconia_subciliata,-58.507778,4.284444
Miconia_subciliata,-58.224722,4.936111
Miconia_subcompressa,-71.21805,18.11805
Miconia_subcompressa,-74.0297,18.32367
Miconia_subcompressa,-73.4542,18.3281
Miconia_subcompressa,-73.88,18.37
Miconia_subcrustulata,-76.43,7.22
Miconia_subcrustulata,-76.533889,7.248333
Miconia_subcrustulata,-78.054167,7.498889
Miconia_subcrustulata,-78.2,7.55
Miconia_subcrustulata,-81.317222,8.006667
Miconia_subcrustulata,-81.85,8.23333
Miconia_subcrustulata,-80.066667,8.466667
Miconia_subcrustulata,-83.416667,8.566667
Miconia_subcrustulata,-80.05,8.566667
Miconia_subcrustulata,-80.432833,8.638
Miconia_subcrustulata,-80.783333,8.666667
Miconia_subcrustulata,-83.216667,8.683333
Miconia_subcrustulata,-83.48,8.69
Miconia_subcrustulata,-79.91527,8.69111
Miconia_subcrustulata,-79.86777,8.75638
Miconia_subcrustulata,-82.97,8.78
Miconia_subcrustulata,-82.1795,8.886667
Miconia_subcrustulata,-79.61138,9.01805
Miconia_subcrustulata,-83.766667,9.216667
Miconia_subcrustulata,-83.6375,9.25555
Miconia_subcrustulata,-83.3,9.3
Miconia_subcrustulata,-83.66361,9.36055
Miconia_subcrustulata,-82.527778,9.361111
Miconia_subcrustulata,-83.69,9.47
Miconia_subcrustulata,-82.963889,9.502778
Miconia_subcrustulata,-82.73333,9.56666
Miconia_subcrustulata,-84.498611,9.623333
Miconia_subcrustulata,-83.023611,9.668056
Miconia_subcrustulata,-84.401433,9.719767
Miconia_subcrustulata,-84.583333,9.75
Miconia_subcrustulata,-83.5,9.83
Miconia_subcrustulata,-84.5,10.10111
Miconia_subcrustulata,-83.47472,10.10194
Miconia_subcrustulata,-85.370833,10.176389
Miconia_subcrustulata,-84.15777,10.19805
Miconia_subcrustulata,-84.45,10.26
Miconia_subcrustulata,-84.43027,10.32416
Miconia_subcrustulata,-84.55,10.383333
